date,close,adjusted,volume
2024-05-24,14.34,13.531745,1295334.0
2024-05-28,14.42,13.607236,1494670.0
2024-05-29,14.25,13.446818,1460222.0
2024-05-30,14.69,13.862018,2147572.0
2024-05-31,14.91,14.069618,2521879.0
2024-06-03,14.92,14.079054,1270183.0
2024-06-04,14.64,13.814836,1733091.0
2024-06-05,14.45,13.635545,1313794.0
2024-06-06,14.2,13.399636,1447594.0
2024-06-07,14.16,13.480558,1702607.0
2024-06-10,13.87,13.204473,2009075.9999999998
2024-06-11,13.58,12.928388,1774740.0
2024-06-12,13.54,12.890307,2070062.0
2024-06-13,13.18,12.547581,1885647.0
2024-06-14,12.86,12.242936,2383064.0
2024-06-17,12.72,12.109653,2687621.0
2024-06-18,12.86,12.242936,3783805.0
2024-06-20,13.25,12.614222,2744174.0
2024-06-21,13.41,12.766545,10118226.0
2024-06-24,13.69,13.03311,3450024.0
2024-06-25,13.67,13.014069,2463261.0
